date,ew_7d_test,ew_7d_pred,ew_30d_test,ew_30d_pred,ew_180d_test,ew_180d_pred,ew_365d_test,ew_365d_pred
2021-04-25 00:00:00+00:00,4.691659288337884,14.308390706794961,4.691659288337884,13.29186806031154,4.691659288337884,14.404615965848096,4.691659288337884,13.418914257094253
2021-04-26 00:00:00+00:00,4.750589695271302,14.36732111372838,4.750589695271302,13.350798467244958,4.750589695271302,14.463546372781515,4.750589695271302,13.477844664027671
2021-04-27 00:00:00+00:00,4.842383027683837,14.459114446140916,4.842383027683837,13.442591799657494,4.842383027683837,14.55533970519405,4.842383027683837,13.569637996440207
2021-04-28 00:00:00+00:00,4.850961656897969,14.467693075355047,4.850961656897969,13.434013170443363,4.850961656897969,14.563918334408182,4.850961656897969,13.561059367226076
2021-04-29 00:00:00+00:00,4.840850065787123,14.477804666465893,4.840850065787123,13.444124761554209,4.840850065787123,14.574029925519028,4.840850065787123,13.571170958336921
2021-04-30 00:00:00+00:00,4.866450019973203,14.503404620651974,4.866450019973203,13.46972471574029,4.866450019973203,14.599629879705109,4.866450019973203,13.54557100415084
2021-05-01 00:00:00+00:00,4.900650476307735,14.537605076986505,4.900650476307735,13.50392517207482,4.900650476307735,14.63383033603964,4.900650476307735,13.511370547816309
2021-05-02 00:00:00+00:00,4.905435352180759,14.542389952859528,4.905435352180759,13.499140296201798,4.905435352180759,14.638615211912663,4.905435352180759,13.506585671943286
2021-05-03 00:00:00+00:00,4.934081050751515,14.571035651430284,4.934081050751515,13.527785994772554,4.934081050751515,14.667260910483419,4.934081050751515,13.47793997337253
2021-05-04 00:00:00+00:00,4.904726772270385,14.600389929911415,4.904726772270385,13.557140273253685,4.904726772270385,14.69661518896455,4.904726772270385,13.507294251853661
2021-05-05 00:00:00+00:00,4.932461145896383,14.628124303537414,4.932461145896383,13.584874646879683,4.932461145896383,14.724349562590549,4.932461145896383,13.479559878227663
2021-05-06 00:00:00+00:00,4.975097046140315,14.670760203781345,4.975097046140315,13.627510547123615,4.975097046140315,14.76698546283448,4.975097046140315,13.522195778471595
2021-05-07 00:00:00+00:00,4.994148695371427,14.689811853012458,4.994148695371427,13.646562196354727,4.994148695371427,14.786037112065593,4.994148695371427,13.503144129240482
2021-05-08 00:00:00+00:00,5.026955393747674,14.722618551388704,5.026955393747674,13.679368894730974,5.026955393747674,14.81884381044184,5.026955393747674,13.470337430864236
2021-05-09 00:00:00+00:00,5.0234108675613625,14.726163077575015,5.0234108675613625,13.682913420917284,5.0234108675613625,14.82238833662815,5.0234108675613625,13.473881957050546
2021-05-10 00:00:00+00:00,5.03062798309254,14.733380193106191,5.03062798309254,13.675696305386108,5.03062798309254,14.829605452159326,5.03062798309254,13.46666484151937
2021-05-11 00:00:00+00:00,5.009236213613265,14.754771962585465,5.009236213613265,13.697088074865382,5.009236213613265,14.8509972216386,5.009236213613265,13.488056610998644
2021-05-12 00:00:00+00:00,5.0522828301062574,14.797818579078458,5.0522828301062574,13.740134691358374,5.0522828301062574,14.894043838131592,5.0522828301062574,13.531103227491636
2021-05-13 00:00:00+00:00,4.955891026305717,14.894210382878997,4.955891026305717,13.836526495158914,4.955891026305717,14.990435641932132,4.955891026305717,13.627495031292176
2021-05-14 00:00:00+00:00,4.983779044211149,14.922098400784428,4.983779044211149,13.864414513064345,4.983779044211149,15.018323659837563,4.983779044211149,13.599607013386745
2021-05-15 00:00:00+00:00,4.98480502342184,14.921072421573736,4.98480502342184,13.863388533853653,4.98480502342184,15.019349639048254,4.98480502342184,13.598581034176053
2021-05-16 00:00:00+00:00,4.9639906103358,14.941886834659778,4.9639906103358,13.884202946939695,4.9639906103358,15.040164052134296,4.9639906103358,13.619395447262095
2021-05-17 00:00:00+00:00,4.886170060970316,15.019707384025262,4.886170060970316,13.962023496305179,4.886170060970316,15.11798460149978,4.886170060970316,13.697215996627579
2021-05-18 00:00:00+00:00,4.89201940450562,15.013858040489957,4.89201940450562,13.967872839840483,4.89201940450562,15.123833945035084,4.89201940450562,13.691366653092274
2021-05-19 00:00:00+00:00,4.724982054375728,15.180895390619849,4.724982054375728,14.134910189970375,4.724982054375728,15.290871295164976,4.724982054375728,13.858404003222166
2021-05-20 00:00:00+00:00,4.6711118594679535,15.234765585527624,4.6711118594679535,14.18878038487815,4.6711118594679535,15.344741490072751,4.6711118594679535,13.912274198129941
2021-05-21 00:00:00+00:00,4.656396138295196,15.249481306700382,4.656396138295196,14.203496106050908,4.656396138295196,15.359457211245509,4.656396138295196,13.926989919302699
2021-05-22 00:00:00+00:00,4.6018471486253505,15.304030296370227,4.6018471486253505,14.258045095720753,4.6018471486253505,15.414006200915354,4.6018471486253505,13.981538908972544
2021-05-23 00:00:00+00:00,4.537102120818681,15.368775324176896,4.537102120818681,14.322790123527422,4.537102120818681,15.478751228722023,4.537102120818681,14.046283936779213
2021-05-24 00:00:00+00:00,4.5589510227891115,15.390624226147326,4.5589510227891115,14.344639025497852,4.5589510227891115,15.500600130692453,4.5589510227891115,14.024435034808784
2021-05-25 00:00:00+00:00,4.649053241754169,15.480726445112383,4.649053241754169,14.43474124446291,4.649053241754169,15.59070234965751,4.649053241754169,14.114537253773841
2021-05-26 00:00:00+00:00,4.723586243687318,15.555259447045533,4.723586243687318,14.509274246396059,4.723586243687318,15.66523535159066,4.723586243687318,14.18907025570699
2021-05-27 00:00:00+00:00,4.735025338775494,15.566698542133707,4.735025338775494,14.520713341484234,4.735025338775494,15.676674446678835,4.735025338775494,14.177631160618816
2021-05-28 00:00:00+00:00,4.670952491510987,15.630771389398214,4.670952491510987,14.58478618874874,4.670952491510987,15.740747293943341,4.670952491510987,14.241704007883323
2021-05-29 00:00:00+00:00,4.701900331750317,15.661719229637544,4.701900331750317,14.61573402898807,4.701900331750317,15.771695134182671,4.701900331750317,14.210756167643993
2021-05-30 00:00:00+00:00,4.698574922946246,15.665044638441614,4.698574922946246,14.612408620184,4.698574922946246,15.775020542986741,4.698574922946246,14.214081576448063
2021-05-31 00:00:00+00:00,4.72839900205564,15.694868717551007,4.72839900205564,14.642232699293393,4.72839900205564,15.804844622096134,4.72839900205564,14.18425749733867
2021-06-01 00:00:00+00:00,4.758320742494335,15.724790457989702,4.758320742494335,14.672154439732088,4.758320742494335,15.834766362534829,4.758320742494335,14.154335756899975
2021-06-02 00:00:00+00:00,4.8060408845894,15.772510600084768,4.8060408845894,14.719874581827154,4.8060408845894,15.882486504629895,4.8060408845894,14.202055898995042
2021-06-03 00:00:00+00:00,4.859406344931409,15.825876060426777,4.859406344931409,14.773240042169164,4.859406344931409,15.935851964971905,4.859406344931409,14.255421359337051
2021-06-04 00:00:00+00:00,4.801001042975602,15.884281362382584,4.801001042975602,14.83164534412497,4.801001042975602,15.994257266927711,4.801001042975602,14.313826661292858
2021-06-05 00:00:00+00:00,4.800210117409523,15.885072287948663,4.800210117409523,14.830854418558891,4.800210117409523,15.993466341361632,4.800210117409523,14.314617586858937
2021-06-06 00:00:00+00:00,4.795939071812896,15.889343333545291,4.795939071812896,14.826583372962263,4.795939071812896,15.99773738695826,4.795939071812896,14.318888632455565
2021-06-07 00:00:00+00:00,4.822295990407638,15.915700252140034,4.822295990407638,14.852940291557006,4.822295990407638,16.024094305553003,4.822295990407638,14.292531713860821
2021-06-08 00:00:00+00:00,4.718380758824784,16.019615483722887,4.718380758824784,14.95685552313986,4.718380758824784,16.128009537135856,4.718380758824784,14.396446945443675
2021-06-09 00:00:00+00:00,4.751614708699447,16.05284943359755,4.751614708699447,14.990089473014521,4.751614708699447,16.16124348701052,4.751614708699447,14.363212995569013
2021-06-10 00:00:00+00:00,4.790972516989523,16.09220724188763,4.790972516989523,15.029447281304597,4.790972516989523,16.200601295300597,4.790972516989523,14.402570803859088
2021-06-11 00:00:00+00:00,4.764917146159582,16.11826261271757,4.764917146159582,15.055502652134537,4.764917146159582,16.226656666130538,4.764917146159582,14.428626174689029
2021-06-12 00:00:00+00:00,4.748341625043944,16.134838133833206,4.748341625043944,15.072078173250176,4.748341625043944,16.243232187246175,4.748341625043944,14.445201695804668
2021-06-13 00:00:00+00:00,4.768098631936223,16.154595140725487,4.768098631936223,15.091835180142455,4.768098631936223,16.262989194138456,4.768098631936223,14.425444688912389
2021-06-14 00:00:00+00:00,4.829500885727498,16.215997394516762,4.829500885727498,15.15323743393373,4.829500885727498,16.32439144792973,4.829500885727498,14.486846942703664
2021-06-15 00:00:00+00:00,4.847231338374718,16.233727847163983,4.847231338374718,15.170967886580952,4.847231338374718,16.342121900576952,4.847231338374718,14.469116490056443
2021-06-16 00:00:00+00:00,4.8125290837988635,16.26843010173984,4.8125290837988635,15.205670141156807,4.8125290837988635,16.376824155152807,4.8125290837988635,14.503818744632298
2021-06-17 00:00:00+00:00,4.831398645321939,16.287299663262914,4.831398645321939,15.224539702679882,4.831398645321939,16.395693716675883,4.831398645321939,14.484949183109222
2021-06-18 00:00:00+00:00,4.8290834669699105,16.28961484161494,4.8290834669699105,15.226854881031912,4.8290834669699105,16.393378538323855,4.8290834669699105,14.487264361461252
2021-06-19 00:00:00+00:00,4.809531303728513,16.309167004856338,4.809531303728513,15.24640704427331,4.809531303728513,16.41293070156525,4.809531303728513,14.50681652470265
2021-06-20 00:00:00+00:00,4.787316799810432,16.33138150877442,4.787316799810432,15.26862154819139,4.787316799810432,16.435145205483334,4.787316799810432,14.52903102862073
2021-06-21 00:00:00+00:00,4.7223566230388,16.39634168554605,4.7223566230388,15.333581724963022,4.7223566230388,16.500105382254965,4.7223566230388,14.593991205392362
2021-06-22 00:00:00+00:00,4.631788708866988,16.486909599717862,4.631788708866988,15.424149639134834,4.631788708866988,16.590673296426775,4.631788708866988,14.684559119564174
2021-06-23 00:00:00+00:00,4.671148232603983,16.526269123454856,4.671148232603983,15.463509162871828,4.671148232603983,16.63003282016377,4.671148232603983,14.723918643301168
2021-06-24 00:00:00+00:00,4.720071032440135,16.57519192329101,4.720071032440135,15.51243196270798,4.720071032440135,16.678955619999922,4.720071032440135,14.77284144313732
2021-06-25 00:00:00+00:00,4.7232052168361705,16.572057738894973,4.7232052168361705,15.515566147104016,4.7232052168361705,16.682089804395957,4.7232052168361705,14.769707258741285
2021-06-26 00:00:00+00:00,4.681012738643178,16.614250217087967,4.681012738643178,15.557758625297009,4.681012738643178,16.724282282588952,4.681012738643178,14.811899736934278
2021-06-27 00:00:00+00:00,4.698234515785124,16.631471994229912,4.698234515785124,15.574980402438955,4.698234515785124,16.741504059730897,4.698234515785124,14.794677959792331
2021-06-28 00:00:00+00:00,4.754090584065737,16.687328062510524,4.754090584065737,15.630836470719569,4.754090584065737,16.79736012801151,4.754090584065737,14.850534028072945
2021-06-29 00:00:00+00:00,4.852239423885831,16.78547690233062,4.852239423885831,15.728985310539663,4.852239423885831,16.895508967831603,4.852239423885831,14.948682867893039
2021-06-30 00:00:00+00:00,4.888168312503754,16.821405790948543,4.888168312503754,15.764914199157586,4.888168312503754,16.931437856449527,4.888168312503754,14.912753979275116
2021-07-01 00:00:00+00:00,4.880093864587342,16.829480238864956,4.880093864587342,15.772988647073998,4.880093864587342,16.93951230436594,4.880093864587342,14.920828427191529
2021-07-02 00:00:00+00:00,4.869467005828493,16.840107097623807,4.869467005828493,15.783615505832847,4.869467005828493,16.950139163124792,4.869467005828493,14.931455285950378
2021-07-03 00:00:00+00:00,4.915618964054416,16.88625905584973,4.915618964054416,15.82976746405877,4.915618964054416,16.996291121350716,4.915618964054416,14.977607244176301
2021-07-04 00:00:00+00:00,4.9572372471326895,16.927877338928006,4.9572372471326895,15.871385747137044,4.9572372471326895,17.03790940442899,4.9572372471326895,15.019225527254575
2021-07-05 00:00:00+00:00,4.944589519703221,16.940525066357473,4.944589519703221,15.884033474566513,4.944589519703221,17.050557131858458,4.944589519703221,15.031873254684044
2021-07-06 00:00:00+00:00,4.958533929183255,16.954469475837506,4.958533929183255,15.897977884046547,4.958533929183255,17.06450154133849,4.958533929183255,15.01792884520401
2021-07-07 00:00:00+00:00,4.9669403148971725,16.962875861551424,4.9669403148971725,15.906384269760464,4.9669403148971725,17.07290792705241,4.9669403148971725,15.009522459490093
2021-07-08 00:00:00+00:00,4.916726605345445,17.01308957110315,4.916726605345445,15.95659797931219,4.916726605345445,17.123121636604136,4.916726605345445,15.05973616904182
2021-07-09 00:00:00+00:00,4.910694737111076,17.01912143933752,4.910694737111076,15.96262984754656,4.910694737111076,17.129153504838506,4.910694737111076,15.06576803727619
2021-07-10 00:00:00+00:00,4.914993464014485,17.01482271243411,4.914993464014485,15.958331120643152,4.914993464014485,17.133452231741916,4.914993464014485,15.06146931037278
2021-07-11 00:00:00+00:00,4.925345727951082,17.025174976370707,4.925345727951082,15.96868338457975,4.925345727951082,17.143804495678513,4.925345727951082,15.051117046436183
2021-07-12 00:00:00+00:00,4.926195548484623,17.024325155837165,4.926195548484623,15.96783356404621,4.926195548484623,17.144654316212055,4.926195548484623,15.050267225902642
2021-07-13 00:00:00+00:00,4.912700566248351,17.037820138073435,4.912700566248351,15.981328546282482,4.912700566248351,17.158149298448325,4.912700566248351,15.063762208138915
2021-07-14 00:00:00+00:00,4.905536973781754,17.044983730540032,4.905536973781754,15.98849213874908,4.905536973781754,17.165312890914922,4.905536973781754,15.070925800605513
2021-07-15 00:00:00+00:00,4.914742092970001,17.05418884972828,4.914742092970001,15.997697257937329,4.914742092970001,17.17451801010317,4.914742092970001,15.061720681417265
2021-07-16 00:00:00+00:00,4.925579759995222,17.065026516753502,4.925579759995222,16.00853492496255,4.925579759995222,17.185355677128392,4.925579759995222,15.050883014392044
2021-07-17 00:00:00+00:00,4.893158608804704,17.09744766794402,4.893158608804704,16.04095607615307,4.893158608804704,17.21777682831891,4.893158608804704,15.083304165582563
2021-07-18 00:00:00+00:00,4.90394238486862,17.108231444007938,4.90394238486862,16.051739852216986,4.90394238486862,17.228560604382828,4.90394238486862,15.072520389518647
2021-07-19 00:00:00+00:00,4.843086108194395,17.169087720682164,4.843086108194395,16.112596128891212,4.843086108194395,17.289416881057054,4.843086108194395,15.133376666192872
2021-07-20 00:00:00+00:00,4.796666140645654,17.215507688230904,4.796666140645654,16.159016096439952,4.796666140645654,17.335836848605794,4.796666140645654,15.179796633741613
2021-07-21 00:00:00+00:00,4.81868684388768,17.237528391472928,4.81868684388768,16.181036799681976,4.81868684388768,17.357857551847818,4.81868684388768,15.157775930499588
2021-07-22 00:00:00+00:00,4.87573589648436,17.294577444069606,4.87573589648436,16.238085852278655,4.87573589648436,17.414906604444496,4.87573589648436,15.214824983096268
2021-07-23 00:00:00+00:00,4.941448773343083,17.36029032092833,4.941448773343083,16.303798729137377,4.941448773343083,17.48061948130322,4.941448773343083,15.28053785995499
2021-07-24 00:00:00+00:00,4.988360573881852,17.407202121467098,4.988360573881852,16.350710529676146,4.988360573881852,17.527531281841988,4.988360573881852,15.327449660493759
2021-07-25 00:00:00+00:00,5.018890665604293,17.437732213189538,5.018890665604293,16.381240621398586,5.018890665604293,17.558061373564428,5.018890665604293,15.296919568771319
2021-07-26 00:00:00+00:00,5.084021039625271,17.502862587210515,5.084021039625271,16.446370995419564,5.084021039625271,17.623191747585405,5.084021039625271,15.362049942792297
